protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,is_partial,Label
10.128.0.5,169.254.169.254,45516,80,6,0.000569,2,0,108,54,54,54,54.0,0.0,0,0,0.0,0.0,284710.0175746925,5272.407732864675,0.0002845,0.0002845,0.000569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3514.9384885764503,0.0,54,54,54.0,0.0,0.0,0,0,0,0,3,0,0,0,0.5,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,108,1,54,65535,65535,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,47366,80,6,0.000494,2,0,108,54,54,54,54.0,0.0,0,0,0.0,0.0,327935.2226720648,6072.8744939271255,0.000247,0.000247,0.000494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4048.582995951417,0.0,54,54,54.0,0.0,0.0,0,0,0,0,3,0,0,0,0.5,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,108,1,54,65535,65535,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,40464,53,17,0.00335,2,0,186,109,93,93,93.0,0.0,0,0,0.0,0.0,88059.70149253731,895.5223880597015,0.001675,0.001675,0.00335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,597.0149253731344,0.0,93,109,98.33333333333331,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0,0.5,98.33333333333331,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,109,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,59308,53,17,0.003396,2,0,186,231,93,93,93.0,0.0,0,0,0.0,0.0,122791.51943462896,883.3922261484098,0.001698,0.001698,0.003396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,588.9281507656066,0.0,93,231,139.0,65.05382386916237,4232.0,0,0,0,0,0,0,0,0,0.5,139.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,231,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,49066,80,6,0.004017,3,0,1204,1867,569,66,401.3333333333333,237.11647395788896,0,0,0.0,0.0,764500.8712969879,995.7679860592484,0.001339,0.0014050867114404,0.00328,0.0,0.004017,0.0020085,0.0020085,0.004017,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,0,746.8259895444362,0.0,66,1867,767.75,667.0469904736847,444951.6875,0,0,0,3,4,0,0,0,0.3333333333333333,767.75,401.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1204,1,1867,577,498,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,40486,80,6,0.0454139999999999,3,1,1348,2772,575,66,405.3333333333333,239.9449010826351,66,66,66.0,0.0,1047838.5514302732,1401.8091286985286,0.0217669999999999,0.0219939712935628,0.044536,0.0,0.00376,0.00188,0.00188,0.00376,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,20,797.8723404255319,24.00729821865848,132,2706,850.4,955.3161989624168,912629.0399999998,2,0,0,3,8,0,0,0,1.1666666666666663,850.4,405.3333333333333,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1348,3,2772,1014,1055,2,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.5,216.239.38.174,54752,443,6,0.000884,4,0,312,66,90,66,78.0,12.0,0,0,0.0,0.0,427601.8099547511,5656.108597285068,0.000221,0.0002952160226004,0.000727,0.0,0.000884,0.0002946666666666,0.0003367465251821,0.000766,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,4524.886877828054,0.0,66,90,75.6,11.757550765359252,138.23999999999998,2,0,0,2,5,0,0,0,0.25,75.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,312,1,66,569,1128,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,52864,80,6,0.054972,5,1,1976,2424,582,66,368.8,247.3130809318424,66,66,66.0,0.0,402224.6538261336,824.844301141779,0.0237131428571428,0.0235330119239034,0.047715,0.0,0.010564,0.002641,0.001656002868355,0.004081,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,20,473.305566073457,22.51846514141596,132,1947,591.25,557.922877734907,311277.9375,2,0,0,5,11,0,0,0,1.1,591.25,368.8,66.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1976,4,2424,1012,998,3,20,0,0,0,0,0,0,0,0,0,Benign
91.224.92.32,10.128.0.5,41324,22,6,3.117857,9,1,1464,1292,162,66,122.88888888888889,37.79607400083431,162,162,162.0,0.0,4647.005280997502,36.01425073958382,0.2200254313725489,0.5780472756463195,2.356789,0.0,2.984384,0.373048,0.7687095567371333,2.398738,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,180,20,3.015633041688111,7.4957461640519005,132,540,254.22222222222223,110.25078960246736,6697.283950617285,0,0,0,14,22,0,0,0,1.3333333333333333,254.22222222222223,122.88888888888889,162.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1464,10,1292,1001,1001,7,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.8,10.128.0.5,40482,80,6,3.6e-05,2,0,132,66,66,66,66.0,0.0,0,0,0.0,0.0,5500000.0,83333.33333333333,1.8e-05,1.8e-05,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,55555.55555555556,0.0,66,66,66.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,495,503,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,74.125.69.95,39906,443,6,1.57295,53,0,400879,5872,32878,66,7563.754716981132,10596.75539681068,0,0,0.0,0.0,258591.1821736228,66.75355224260147,0.0151245192307692,0.1030555086426523,1.051251,0.0,1.5729499999999998,0.0302490384615384,0.1442218033899069,1.051251,0.0,0.0,0.0,0.0,0.0,0.0,47,0,0,0,1060,0,33.69465017959884,0.0,66,32878,3873.819047619048,8400.04459713893,70560749.23392293,0,0,0,68,105,0,0,0,0.981132075471698,3873.819047619048,7563.754716981132,0.0,49085.5,5.5,19230362.389813907,0.0,0.0,0.0,53,400879,52,5872,4681,3317,47,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,40486,80,6,2.7e-05,2,0,132,66,66,66,66.0,0.0,0,0,0.0,0.0,7333333.333333334,111111.11111111112,1.35e-05,1.35e-05,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,74074.07407407407,0.0,66,66,66.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,552,503,0,20,0,0,0,0,0,0,0,0,1,Benign
35.235.241.16,10.128.0.5,32867,22,6,0.122952,2,3,550,348,66,66,66.0,0.0,150,66,94.0,39.59797974644666,7077123.146938643,107191.66779008631,0.0245987999999999,0.0482590585962956,0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.121785,0.0608925,0.0601795,0.121072,0.000713,0,1,0,0,40,60,71428.57142857143,24.40532361459113,132,216,182.66666666666669,37.57067414294766,1411.5555555555557,0,0,0,4,9,0,0,0,1.5,182.66666666666669,66.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,5,550,4,348,6104,6104,0,20,0,0,0,0,0,0,0,0,0,Benign
218.2.220.88,10.128.0.5,36060,22,6,2.857435,6,0,636,500,150,66,106.0,30.463092423455635,0,0,0.0,0.0,397.5593495565078,4.199570593906773,0.2597668181818182,0.6269318371239438,2.2245,0.0,2.857435,0.571487,0.9493266000640664,2.461881,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,120,0,2.0997852969533866,0.0,66,150,94.66666666666669,29.88124644135329,892.8888888888887,2,0,0,6,12,0,0,0,1.0,94.66666666666669,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,636,6,500,66,523,4,20,0,0,0,0,0,0,0,0,1,Benign
169.254.169.254,10.128.0.5,80,45516,6,0.001288,4,0,5624,335,2758,54,1406.0,1352.0,0,0,0.0,0.0,4626552.795031056,4658.385093167702,0.0002576,0.0002742280802543,0.000747,0.0,0.001288,0.0004293333333333,0.0006071690227788,0.001288,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,3105.590062111801,0.0,54,2758,993.1666666666666,1250.5036874084867,1563759.4722222222,0,0,0,3,6,0,0,0,0.5,993.1666666666666,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5624,2,335,65535,65535,2,20,0,0,0,0,0,0,0,0,1,Benign
169.254.169.254,10.128.0.5,80,47366,6,0.000861,4,0,5624,335,2758,54,1406.0,1352.0,0,0,0.0,0.0,6921022.06736353,6968.641114982578,0.0001722,0.0001544764059654,0.000405,0.0,0.000861,0.000287,0.0004051723912937,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,4645.760743321719,0.0,54,2758,993.1666666666666,1250.5036874084867,1563759.4722222222,0,0,0,3,6,0,0,0,0.5,993.1666666666666,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5624,2,335,65535,65535,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,48402,80,6,0.0458089999999999,3,1,1334,2094,568,66,400.6666666666667,236.645069437098,66,66,66.0,0.0,711430.1432149486,947.8304748497786,0.0221426666666666,0.0221942727453435,0.044931,0.0,0.004571,0.0022855,0.0022855,0.004571,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,20,656.3115292058629,24.249478636209325,132,2094,873.5,733.8533572860453,538540.75,2,0,0,3,7,0,0,0,0.8333333333333333,873.5,400.6666666666667,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1334,2,2094,981,966,2,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.8,10.128.0.5,52864,80,6,3.6e-05,2,0,132,66,66,66,66.0,0.0,0,0,0.0,0.0,5500000.0,83333.33333333333,1.8e-05,1.8e-05,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,55555.55555555556,0.0,66,66,66.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,495,501,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,43534,80,6,0.000704,3,0,214,74,74,66,71.33333333333333,3.771236166328253,0,0,0.0,0.0,409090.9090909091,5681.818181818182,0.0002346666666666,0.0003081399393493,0.00067,0.0,0.000704,0.000352,0.000352,0.000704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,4261.363636363636,0.0,66,74,72.0,3.4641016151377544,12.0,0,3,0,0,2,0,0,0,0.3333333333333333,72.0,71.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,1,74,65320,64768,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,91.224.92.32,22,41324,6,0.270071,4,0,424,262,146,66,106.0,40.0,0,0,0.0,0.0,2540.072795672249,25.91911015992091,0.0450118333333333,0.0626231327929668,0.133765,0.0,0.136711,0.0455703333333333,0.0624123988340635,0.133819,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,14.810920091383377,0.0,66,146,98.0,37.27887184068592,1389.7142857142858,2,0,0,3,7,0,0,0,0.75,98.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,424,3,262,500,501,2,20,0,0,0,0,0,0,0,0,1,Benign
218.2.220.88,10.128.0.5,43471,22,6,1.541704,12,2,2374,2656,1042,66,167.16666666666666,264.99868972422405,118,66,92.0,26.0,6105.443378065179,47.23811854804361,0.1008791363636362,0.1629133399304231,0.395007,0.0,1.301686,0.1183350909090909,0.1053100239608181,0.237664,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,0,240,40,8.939220008358172,10.03487117734126,132,1296,286.695652173913,328.78912661865473,92357.25519848774,2,3,0,13,27,0,0,0,1.4166666666666663,286.695652173913,167.16666666666666,92.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2374,13,2656,29723,64834,6,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.8,10.128.0.5,43534,80,6,0.153237,6,1,1923,3869,566,66,298.5,235.11965039102964,66,66,66.0,0.0,55236.113373071625,160.7449295973692,0.0336225555555555,0.0386878559399149,0.085151,0.0,0.1105609999999999,0.0221122,0.018559819841798,0.042817,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,120,20,54.268684255750216,23.43237416815072,132,2948,625.4,802.7960139412751,644481.44,2,0,0,6,13,0,0,0,1.1666666666666663,625.4,298.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1923,5,3869,1012,1102,3,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.8,10.128.0.5,47876,80,6,0.050084,3,1,1338,2208,570,66,402.0,237.58787847867995,66,66,66.0,0.0,652115.8137809673,1034.0979189275797,0.02374975,0.0242692000821052,0.049307,0.0,0.005169,0.0025845,0.0025845,0.005169,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,20,580.3830528148578,22.26427696760548,132,2142,735.6,738.4398689128317,545293.4400000001,2,0,0,3,8,0,0,0,1.1666666666666663,735.6,402.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1338,3,2208,1014,999,2,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.5,74.125.69.95,39906,443,6,0.047517,2,3,3243,333,1261,1261,1261.0,0.0,135,66,89.0,32.526911934581186,480847.9923778849,697.2714013411471,0.0098061666666666,0.0179843543953178,0.046521,0.0,0.0,0.0,0.0,0.0,0.0,0.041809,0.0209045,0.0205335,0.041438,0.000371,2,1,0,0,40,60,353.356890459364,71.67259956518623,132,1536,1003.8095238095236,651.2560163588705,325070.15419501136,0,0,0,6,10,0,0,0,1.25,1003.8095238095236,1261.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3243,4,333,8000,8000,2,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.5,74.125.201.95,48310,443,6,0.000816,3,0,276,105,105,66,92.0,18.384776310850235,0,0,0.0,0.0,466911.7647058824,4901.9607843137255,0.000272,0.0003629664814644,0.000785,0.0,0.000816,0.000408,0.000408,0.000816,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,0,3676.470588235294,0.0,66,105,95.25,16.887495373796554,285.1875,0,0,0,3,4,0,0,0,0.3333333333333333,95.25,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,276,1,105,549,1021,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,48402,80,6,3.8e-05,2,0,132,66,66,66,66.0,0.0,0,0,0.0,0.0,5210526.315789473,78947.36842105263,1.9e-05,1.9e-05,3.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,52631.57894736842,0.0,66,66,66.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,470,496,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,47884,80,6,0.6205309999999999,3,2,1398,2076,567,66,400.0,236.17366491630688,66,66,66.0,0.0,723792.9732245377,1158.333000840236,0.1551327499999999,0.2442601958906389,0.577054,0.0,0.004347,0.0021735,0.0021735,0.004347,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,40,690.1311249137336,3.245783726938707,132,1944,694.8,663.5701620778318,440325.36,3,0,0,3,10,0,0,0,1.3333333333333333,694.8,400.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1398,4,2076,1014,1000,2,20,0,0,0,0,0,0,0,0,0,Benign
218.2.220.88,10.128.0.5,43471,22,6,0.0,2,0,132,0,66,66,66.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,66,66,66.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,0,0,66,0,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,47366,80,6,0.00076,2,0,108,54,54,54,54.0,0.0,0,0,0.0,0.0,213157.8947368421,3947.368421052631,0.00038,0.00038,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2631.578947368421,0.0,54,54,54.0,0.0,0.0,0,0,0,0,3,0,0,0,0.5,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,108,1,54,65535,65535,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,45516,80,6,0.000812,2,0,108,54,54,54,54.0,0.0,0,0,0.0,0.0,199507.3891625616,3694.5812807881775,0.000406,0.000406,0.000812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2463.054187192118,0.0,54,54,54.0,0.0,0.0,0,0,0,0,3,0,0,0,0.5,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,108,1,54,65535,65535,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,43534,80,6,3.6e-05,2,0,132,66,66,66,66.0,0.0,0,0,0.0,0.0,5500000.0,83333.33333333333,1.8e-05,1.8e-05,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,55555.55555555556,0.0,66,66,66.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,599,501,0,20,0,0,0,0,0,0,0,0,1,Benign
