protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,is_partial,Label
10.128.0.5,10.128.0.8,22,51504,6,0.011406,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,71891.98667368053,701.3852358407856,0.0016294285714285,0.0026232941045913,0.007946,0,0.011406,0.0028515,0.0030472688181386,0.007946,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,438.365772400491,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,58770,22,6,0.164035,11,2,3148,2798,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,60894.64260660224,322.9858504875509,0.0141575833333333,0.0267961239471217,0.082045,0,0.071929,0.0071929,0.0120003245243618,0.041276,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0,0,220,40,97.35805637916538,39.17727717923604,132,1856,356.4761904761905,445.07488711024695,173297.4875283447,0,3,0,17,26,0,0,0,1.309090909090909,356.4761904761905,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3148,12,2798,65814,65319,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,56582,6,0.015183,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,54007.7718500955,526.9050912204439,0.002169,0.0038884978737663,0.011604,0,0.015183,0.00379575,0.0045845031560137,0.011604,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,329.3156820127774,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,35512,22,6,2.124694,11,4,3516,3082,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,46853.69813312776,193.68704492404663,0.1733190666666666,0.5379493349417673,1.952524,0,0.072077,0.0072077,0.0121066188925727,0.041674,0.0,1.971135,0.657045,0.9165023127706772,1.953175,0.008944,7,4,0,0,220,80,98.07155657391476,1.9875470241203737,132,1856,355.8608058608059,446.11627730627225,173360.7571817682,0,3,0,21,32,0,0,0,1.3535353535353536,355.8608058608059,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3516,14,3082,65814,65267,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,59504,6,0.011427,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,71759.86698170999,700.096263236195,0.0016324285714285,0.0026530007730946,0.008012,0,0.011427,0.00285675,0.0030766182225781,0.008012,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,437.56016452262185,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,49522,22,6,2.133992,13,2,3432,3166,1706,66,226.6153846153846,428.1102551125637,150,134,142.0,8.0,17834.598546414723,149.6581460491576,0.0886418717948717,0.3811677828691441,1.95216,0,2.042582,0.1702151666666666,0.5377588501400719,1.953361,0.0,0.0,0.0,0.0,0.0,0.0,9,2,0,0,260,40,6.241648793945409,39.055634751703806,132,1856,325.85185185185185,400.80750198948925,138495.85106799923,0,3,0,21,32,0,0,0,1.476923076923077,325.85185185185185,226.6153846153846,142.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3432,16,3166,65814,65319,9,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,58770,6,0.011361,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,72176.74500484113,704.1633659008891,0.0016229999999999,0.002639799938307,0.007973,0,0.011361,0.00284025,0.0030593928625627,0.007973,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,440.1021036880557,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,53590,22,6,0.164027,11,2,3148,2798,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,60818.54617292504,323.8429115959501,0.0140671166666666,0.0264928674218241,0.081072,0,0.07281,0.007281,0.0121220245586288,0.041733,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0,0,220,40,96.70414684964264,39.77882970683002,132,1856,356.4761904761905,445.07488711024695,173297.4875283447,0,3,0,17,26,0,0,0,1.309090909090909,356.4761904761905,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3148,12,2798,65814,65319,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,35512,6,0.011329,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,72380.61611792743,706.1523523700238,0.0016184285714285,0.0025906347736823,0.007832,0,0.011329,0.00283225,0.0030043240816363,0.007832,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,441.3452202312649,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,499,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,49522,6,0.011676,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,70229.53066118533,685.166152792052,0.001668,0.0026677814217596,0.00807,0,0.011676,0.002919,0.003082568815128,0.00807,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,428.2288454950325,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
